Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_62_517,VSS,Metal1,297.9730,259.1815,0.000000
FILLER_62_481,VSS,Metal1,276.6400,258.7200,0.000000
FILLER_62_473,VSS,Metal1,273.3330,259.1815,0.000000
FILLER_62_457,VSS,Metal1,266.5120,259.2680,0.000000
FILLER_62_447,VSS,Metal1,258.7730,259.1815,0.000000
FILLER_62_435,VSS,Metal1,251.0600,259.0685,0.000000
FILLER_62_419,VSS,Metal1,245.2320,259.2680,0.000000
FILLER_62_387,VSS,Metal1,231.7240,259.3175,0.000000
FILLER_62_381,VSS,Metal1,220.8200,259.0685,0.000000
FILLER_62_317,VSS,Metal1,201.4445,259.3575,0.000000
FILLER_62_311,VSS,Metal1,181.6200,259.0685,0.000000
FILLER_62_247,VSS,Metal1,162.2445,259.3575,0.000000
FILLER_62_243,VSS,Metal1,143.3600,258.7200,0.000000
FILLER_62_235,VSS,Metal1,140.0530,259.1815,0.000000
FILLER_62_219,VSS,Metal1,133.2320,259.2680,0.000000
FILLER_62_209,VSS,Metal1,124.3200,258.7200,0.000000
FILLER_62_177,VSS,Metal1,114.1240,259.3175,0.000000
FILLER_62_173,VSS,Metal1,104.1600,258.7200,0.000000
FILLER_62_165,VSS,Metal1,100.8530,259.1815,0.000000
FILLER_62_133,VSS,Metal1,89.4840,259.3175,0.000000
FILLER_62_111,VSS,Metal1,69.4400,258.7200,0.000000
FILLER_62_107,VSS,Metal1,67.3800,259.0685,0.000000
FILLER_62_101,VSS,Metal1,64.0200,259.0685,0.000000
FILLER_62_37,VSS,Metal1,44.6445,259.3575,0.000000
FILLER_62_34,VSS,Metal1,26.0400,258.7200,0.000000
FILLER_62_2,VSS,Metal1,16.1240,259.3175,0.000000
FILLER_61_776,VSS,Metal1,441.5600,258.7200,0.000000
FILLER_61_772,VSS,Metal1,439.7800,258.3710,0.000000
FILLER_61_768,VSS,Metal1,437.3600,258.7200,0.000000
FILLER_61_752,VSS,Metal1,431.7120,258.1720,0.000000
FILLER_61_738,VSS,Metal1,420.2800,258.7200,0.000000
FILLER_61_734,VSS,Metal1,418.5000,258.3710,0.000000
FILLER_61_702,VSS,Metal1,408.1240,258.1220,0.000000
FILLER_61_696,VSS,Metal1,397.2200,258.3710,0.000000
FILLER_61_632,VSS,Metal1,377.8445,258.0820,0.000000
FILLER_61_628,VSS,Metal1,358.9600,258.7200,0.000000
FILLER_61_617,VSS,Metal1,352.5200,258.7200,0.000000
FILLER_61_609,VSS,Metal1,349.4930,258.2580,0.000000
FILLER_61_593,VSS,Metal1,342.6720,258.1720,0.000000
FILLER_61_584,VSS,Metal1,334.0400,258.7200,0.000000
FILLER_61_568,VSS,Metal1,328.6720,258.1720,0.000000
FILLER_61_555,VSS,Metal1,317.8000,258.7200,0.000000
FILLER_61_553,VSS,Metal1,316.9600,258.7200,0.000000
FILLER_61_549,VSS,Metal1,314.9000,258.3710,0.000000
FILLER_61_514,VSS,Metal1,294.8400,258.7200,0.000000
FILLER_61_512,VSS,Metal1,294.0000,258.7200,0.000000
FILLER_61_508,VSS,Metal1,291.9400,258.3710,0.000000
FILLER_61_492,VSS,Metal1,286.1120,258.1720,0.000000
FILLER_61_488,VSS,Metal1,280.5600,258.7200,0.000000
FILLER_61_480,VSS,Metal1,277.2530,258.2580,0.000000
FILLER_61_464,VSS,Metal1,270.4320,258.1720,0.000000
FILLER_61_432,VSS,Metal1,256.9240,258.1220,0.000000
FILLER_61_422,VSS,Metal1,243.6000,258.7200,0.000000
FILLER_61_416,VSS,Metal1,240.4200,258.3710,0.000000
FILLER_61_352,VSS,Metal1,221.0445,258.0820,0.000000
FILLER_61_346,VSS,Metal1,201.2200,258.3710,0.000000
FILLER_61_338,VSS,Metal1,197.7330,258.2580,0.000000
FILLER_61_322,VSS,Metal1,190.9120,258.1720,0.000000
FILLER_61_290,VSS,Metal1,177.4040,258.1220,0.000000
FILLER_61_278,VSS,Metal1,162.9600,258.7200,0.000000
FILLER_61_274,VSS,Metal1,160.9000,258.3710,0.000000
FILLER_61_266,VSS,Metal1,157.4130,258.2580,0.000000
FILLER_61_260,VSS,Metal1,152.6000,258.7200,0.000000
FILLER_61_244,VSS,Metal1,147.2320,258.1720,0.000000
FILLER_61_212,VSS,Metal1,133.7240,258.1220,0.000000
FILLER_61_209,VSS,Metal1,124.0400,258.7200,0.000000
FILLER_61_205,VSS,Metal1,122.2600,258.3710,0.000000
FILLER_61_197,VSS,Metal1,118.7730,258.2580,0.000000
FILLER_61_162,VSS,Metal1,97.7200,258.7200,0.000000
FILLER_61_158,VSS,Metal1,95.9400,258.3710,0.000000
FILLER_61_142,VSS,Metal1,90.1120,258.1720,0.000000
FILLER_61_138,VSS,Metal1,84.5600,258.7200,0.000000
FILLER_61_134,VSS,Metal1,82.5000,258.3710,0.000000
FILLER_61_126,VSS,Metal1,79.0130,258.2580,0.000000
FILLER_61_116,VSS,Metal1,72.2400,258.7200,0.000000
FILLER_61_112,VSS,Metal1,70.1800,258.3710,0.000000
FILLER_61_104,VSS,Metal1,66.6930,258.2580,0.000000
FILLER_61_72,VSS,Metal1,55.3240,258.1220,0.000000
FILLER_61_66,VSS,Metal1,44.4200,258.3710,0.000000
FILLER_61_2,VSS,Metal1,25.0445,258.0820,0.000000
FILLER_60_741,VSS,Metal1,422.2400,250.8800,0.000000
FILLER_60_737,VSS,Metal1,420.1800,251.2285,0.000000
FILLER_60_733,VSS,Metal1,417.7600,250.8800,0.000000
FILLER_60_729,VSS,Metal1,415.7000,251.2285,0.000000
FILLER_60_721,VSS,Metal1,412.2130,251.3415,0.000000
FILLER_60_714,VSS,Metal1,406.8400,250.8800,0.000000
FILLER_60_712,VSS,Metal1,406.0000,250.8800,0.000000
FILLER_60_673,VSS,Metal1,383.8800,250.8800,0.000000
FILLER_60_671,VSS,Metal1,383.0400,250.8800,0.000000
FILLER_60_667,VSS,Metal1,380.9800,251.2285,0.000000
FILLER_60_661,VSS,Metal1,377.6200,251.2285,0.000000
FILLER_60_629,VSS,Metal1,367.2440,251.4775,0.000000
FILLER_60_617,VSS,Metal1,352.8000,250.8800,0.000000
FILLER_60_613,VSS,Metal1,350.7400,251.2285,0.000000
FILLER_60_597,VSS,Metal1,344.9120,251.4280,0.000000
FILLER_60_591,VSS,Metal1,338.4200,251.2285,0.000000
FILLER_60_527,VSS,Metal1,319.0445,251.5175,0.000000
FILLER_60_521,VSS,Metal1,299.2200,251.2285,0.000000
FILLER_60_457,VSS,Metal1,279.8445,251.5175,0.000000
FILLER_60_451,VSS,Metal1,260.0200,251.2285,0.000000
FILLER_60_387,VSS,Metal1,240.6445,251.5175,0.000000
FILLER_60_383,VSS,Metal1,221.7600,250.8800,0.000000
FILLER_60_375,VSS,Metal1,218.4530,251.3415,0.000000
FILLER_60_369,VSS,Metal1,213.6400,250.8800,0.000000
FILLER_60_361,VSS,Metal1,210.6130,251.3415,0.000000
FILLER_60_325,VSS,Metal1,189.2800,250.8800,0.000000
FILLER_60_317,VSS,Metal1,185.9730,251.3415,0.000000
FILLER_60_291,VSS,Metal1,169.9600,250.8800,0.000000
FILLER_60_287,VSS,Metal1,168.1800,251.2285,0.000000
FILLER_60_281,VSS,Metal1,164.3600,250.8800,0.000000
FILLER_60_279,VSS,Metal1,163.5200,250.8800,0.000000
FILLER_60_271,VSS,Metal1,160.2130,251.3415,0.000000
FILLER_60_247,VSS,Metal1,148.9120,251.4280,0.000000
FILLER_60_241,VSS,Metal1,142.4200,251.2285,0.000000
FILLER_60_225,VSS,Metal1,136.5920,251.4280,0.000000
FILLER_60_209,VSS,Metal1,125.4930,251.3415,0.000000
FILLER_60_177,VSS,Metal1,114.1240,251.4775,0.000000
FILLER_60_171,VSS,Metal1,103.2200,251.2285,0.000000
FILLER_60_139,VSS,Metal1,86.2930,251.3415,0.000000
FILLER_60_107,VSS,Metal1,74.9240,251.4775,0.000000
FILLER_60_101,VSS,Metal1,64.0200,251.2285,0.000000
FILLER_60_37,VSS,Metal1,44.6445,251.5175,0.000000
FILLER_60_34,VSS,Metal1,26.0400,250.8800,0.000000
FILLER_60_30,VSS,Metal1,24.2600,251.2285,0.000000
FILLER_60_10,VSS,Metal1,13.0600,251.2285,0.000000
FILLER_60_2,VSS,Metal1,9.5730,251.3415,0.000000
FILLER_59_776,VSS,Metal1,441.5600,250.8800,0.000000
FILLER_59_772,VSS,Metal1,439.7800,250.5310,0.000000
FILLER_59_769,VSS,Metal1,437.6400,250.8800,0.000000
FILLER_59_761,VSS,Metal1,434.6130,250.4180,0.000000
FILLER_59_745,VSS,Metal1,427.7920,250.3320,0.000000
FILLER_59_733,VSS,Metal1,417.9400,250.5310,0.000000
FILLER_59_717,VSS,Metal1,412.1120,250.3320,0.000000
FILLER_59_702,VSS,Metal1,400.4000,250.8800,0.000000
FILLER_59_696,VSS,Metal1,397.2200,250.5310,0.000000
FILLER_59_680,VSS,Metal1,391.3920,250.3320,0.000000
FILLER_59_644,VSS,Metal1,367.9200,250.8800,0.000000
FILLER_59_640,VSS,Metal1,365.8600,250.5310,0.000000
FILLER_59_632,VSS,Metal1,362.3730,250.4180,0.000000
FILLER_59_618,VSS,Metal1,353.5400,250.5310,0.000000
FILLER_59_610,VSS,Metal1,350.0530,250.4180,0.000000
FILLER_59_594,VSS,Metal1,343.2320,250.3320,0.000000
FILLER_59_562,VSS,Metal1,329.7240,250.2820,0.000000
FILLER_59_556,VSS,Metal1,318.8200,250.5310,0.000000
FILLER_59_492,VSS,Metal1,299.4445,250.2420,0.000000
FILLER_59_486,VSS,Metal1,279.6200,250.5310,0.000000
FILLER_59_422,VSS,Metal1,260.2445,250.2420,0.000000
FILLER_59_404,VSS,Metal1,236.8320,250.3320,0.000000
FILLER_59_372,VSS,Metal1,223.3240,250.2820,0.000000
FILLER_59_362,VSS,Metal1,209.7200,250.8800,0.000000
FILLER_59_360,VSS,Metal1,208.8800,250.8800,0.000000
FILLER_59_352,VSS,Metal1,205.5730,250.4180,0.000000
FILLER_59_349,VSS,Metal1,202.4400,250.8800,0.000000
FILLER_59_347,VSS,Metal1,201.6000,250.8800,0.000000
FILLER_59_343,VSS,Metal1,199.5400,250.5310,0.000000
FILLER_59_308,VSS,Metal1,179.4800,250.8800,0.000000
FILLER_59_306,VSS,Metal1,178.6400,250.8800,0.000000
FILLER_59_298,VSS,Metal1,175.3330,250.4180,0.000000
FILLER_59_282,VSS,Metal1,168.5120,250.3320,0.000000
FILLER_59_260,VSS,Metal1,152.6000,250.8800,0.000000
FILLER_59_244,VSS,Metal1,147.2320,250.3320,0.000000
FILLER_59_212,VSS,Metal1,133.7240,250.2820,0.000000
FILLER_59_194,VSS,Metal1,119.2320,250.3320,0.000000
FILLER_59_162,VSS,Metal1,105.7240,250.2820,0.000000
FILLER_59_150,VSS,Metal1,91.4600,250.5310,0.000000
FILLER_59_142,VSS,Metal1,87.9730,250.4180,0.000000
FILLER_59_139,VSS,Metal1,84.8400,250.8800,0.000000
FILLER_59_137,VSS,Metal1,84.0000,250.8800,0.000000
FILLER_59_133,VSS,Metal1,81.9400,250.5310,0.000000
FILLER_59_125,VSS,Metal1,78.4530,250.4180,0.000000
FILLER_59_104,VSS,Metal1,68.8320,250.3320,0.000000
FILLER_59_72,VSS,Metal1,55.3240,250.2820,0.000000
FILLER_59_68,VSS,Metal1,45.3600,250.8800,0.000000
FILLER_59_60,VSS,Metal1,42.0530,250.4180,0.000000
FILLER_59_33,VSS,Metal1,29.0720,250.3320,0.000000
FILLER_59_24,VSS,Metal1,20.4400,250.8800,0.000000
FILLER_59_22,VSS,Metal1,19.6000,250.8800,0.000000
FILLER_59_18,VSS,Metal1,17.5400,250.5310,0.000000
FILLER_59_2,VSS,Metal1,11.7120,250.3320,0.000000
FILLER_58_769,VSS,Metal1,439.0930,243.5015,0.000000
FILLER_58_737,VSS,Metal1,427.7240,243.6375,0.000000
FILLER_58_731,VSS,Metal1,416.8200,243.3885,0.000000
FILLER_58_667,VSS,Metal1,397.4445,243.6775,0.000000
FILLER_58_661,VSS,Metal1,377.6200,243.3885,0.000000
FILLER_58_597,VSS,Metal1,358.2445,243.6775,0.000000
FILLER_58_594,VSS,Metal1,339.6400,243.0400,0.000000
FILLER_58_590,VSS,Metal1,337.8600,243.3885,0.000000
FILLER_58_581,VSS,Metal1,332.3600,243.0400,0.000000
FILLER_58_579,VSS,Metal1,331.5200,243.0400,0.000000
FILLER_58_575,VSS,Metal1,329.4600,243.3885,0.000000
FILLER_58_559,VSS,Metal1,323.6320,243.5880,0.000000
FILLER_58_527,VSS,Metal1,310.1240,243.6375,0.000000
FILLER_58_521,VSS,Metal1,299.2200,243.3885,0.000000
FILLER_58_457,VSS,Metal1,279.8445,243.6775,0.000000
FILLER_58_454,VSS,Metal1,261.2400,243.0400,0.000000
FILLER_58_446,VSS,Metal1,258.2130,243.5015,0.000000
FILLER_58_439,VSS,Metal1,252.8400,243.0400,0.000000
FILLER_58_431,VSS,Metal1,249.8130,243.5015,0.000000
FILLER_58_425,VSS,Metal1,245.0000,243.0400,0.000000
FILLER_58_423,VSS,Metal1,244.1600,243.0400,0.000000
FILLER_58_419,VSS,Metal1,242.1000,243.3885,0.000000
FILLER_58_387,VSS,Metal1,231.7240,243.6375,0.000000
FILLER_58_321,VSS,Metal1,203.6845,243.6775,0.000000
FILLER_58_314,VSS,Metal1,182.8400,243.0400,0.000000
FILLER_58_312,VSS,Metal1,182.0000,243.0400,0.000000
FILLER_58_308,VSS,Metal1,179.9400,243.3885,0.000000
FILLER_58_276,VSS,Metal1,169.5640,243.6375,0.000000
FILLER_58_263,VSS,Metal1,155.7330,243.5015,0.000000
FILLER_58_247,VSS,Metal1,148.9120,243.5880,0.000000
FILLER_58_241,VSS,Metal1,142.4200,243.3885,0.000000
FILLER_58_225,VSS,Metal1,136.5920,243.5880,0.000000
FILLER_58_211,VSS,Metal1,125.1600,243.0400,0.000000
FILLER_58_209,VSS,Metal1,124.3200,243.0400,0.000000
FILLER_58_177,VSS,Metal1,114.1240,243.6375,0.000000
FILLER_58_171,VSS,Metal1,103.2200,243.3885,0.000000
FILLER_58_107,VSS,Metal1,83.8445,243.6775,0.000000
FILLER_58_104,VSS,Metal1,65.2400,243.0400,0.000000
FILLER_58_102,VSS,Metal1,64.4000,243.0400,0.000000
FILLER_58_98,VSS,Metal1,62.3400,243.3885,0.000000
FILLER_58_63,VSS,Metal1,42.2800,243.0400,0.000000
FILLER_58_61,VSS,Metal1,41.4400,243.0400,0.000000
FILLER_58_37,VSS,Metal1,31.3120,243.5880,0.000000
FILLER_58_34,VSS,Metal1,26.0400,243.0400,0.000000
FILLER_58_2,VSS,Metal1,16.1240,243.6375,0.000000
FILLER_57_776,VSS,Metal1,441.5600,243.0400,0.000000
FILLER_57_772,VSS,Metal1,439.7800,242.6910,0.000000
FILLER_57_766,VSS,Metal1,436.4200,242.6910,0.000000
FILLER_57_702,VSS,Metal1,417.0445,242.4020,0.000000
FILLER_57_696,VSS,Metal1,397.2200,242.6910,0.000000
FILLER_57_632,VSS,Metal1,377.8445,242.4020,0.000000
FILLER_57_629,VSS,Metal1,359.2400,243.0400,0.000000
FILLER_57_627,VSS,Metal1,358.4000,243.0400,0.000000
FILLER_57_595,VSS,Metal1,348.2040,242.4420,0.000000
FILLER_57_582,VSS,Metal1,332.9200,243.0400,0.000000
FILLER_57_578,VSS,Metal1,331.1400,242.6910,0.000000
FILLER_57_562,VSS,Metal1,325.3120,242.4920,0.000000
FILLER_57_552,VSS,Metal1,317.5730,242.5780,0.000000
FILLER_57_536,VSS,Metal1,310.7520,242.4920,0.000000
FILLER_57_458,VSS,Metal1,271.4840,242.4420,0.000000
FILLER_57_449,VSS,Metal1,258.4400,243.0400,0.000000
FILLER_57_447,VSS,Metal1,257.6000,243.0400,0.000000
FILLER_57_436,VSS,Metal1,251.1600,243.0400,0.000000
FILLER_57_434,VSS,Metal1,250.3200,243.0400,0.000000
FILLER_57_430,VSS,Metal1,248.2600,242.6910,0.000000
FILLER_57_422,VSS,Metal1,244.7730,242.5780,0.000000
FILLER_57_418,VSS,Metal1,241.3600,243.0400,0.000000
FILLER_57_414,VSS,Metal1,239.3000,242.6910,0.000000
FILLER_57_406,VSS,Metal1,235.8130,242.5780,0.000000
FILLER_57_396,VSS,Metal1,228.7600,243.0400,0.000000
FILLER_57_394,VSS,Metal1,227.9200,243.0400,0.000000
FILLER_57_360,VSS,Metal1,208.6000,243.0400,0.000000
FILLER_57_352,VSS,Metal1,205.5730,242.5780,0.000000
FILLER_57_346,VSS,Metal1,201.2200,242.6910,0.000000
FILLER_57_282,VSS,Metal1,181.8445,242.4020,0.000000
FILLER_57_278,VSS,Metal1,162.9600,243.0400,0.000000
FILLER_57_270,VSS,Metal1,159.6530,242.5780,0.000000
FILLER_57_238,VSS,Metal1,148.2840,242.4420,0.000000
FILLER_57_228,VSS,Metal1,134.9600,243.0400,0.000000
FILLER_57_212,VSS,Metal1,129.3120,242.4920,0.000000
FILLER_57_158,VSS,Metal1,95.7600,243.0400,0.000000
FILLER_57_142,VSS,Metal1,90.1120,242.4920,0.000000
FILLER_57_139,VSS,Metal1,84.8400,243.0400,0.000000
FILLER_57_135,VSS,Metal1,83.0600,242.6910,0.000000
FILLER_57_127,VSS,Metal1,79.5730,242.5780,0.000000
FILLER_57_121,VSS,Metal1,74.7600,243.0400,0.000000
FILLER_57_112,VSS,Metal1,70.1800,242.6910,0.000000
FILLER_57_104,VSS,Metal1,66.6930,242.5780,0.000000
FILLER_57_72,VSS,Metal1,55.3240,242.4420,0.000000
FILLER_57_66,VSS,Metal1,44.4200,242.6910,0.000000
FILLER_57_58,VSS,Metal1,39.7600,243.0400,0.000000
FILLER_57_50,VSS,Metal1,36.4530,242.5780,0.000000
FILLER_57_34,VSS,Metal1,29.6320,242.4920,0.000000
FILLER_57_2,VSS,Metal1,16.1240,242.4420,0.000000
FILLER_56_745,VSS,Metal1,432.2040,235.7975,0.000000
FILLER_56_731,VSS,Metal1,416.8200,235.5485,0.000000
FILLER_56_667,VSS,Metal1,397.4445,235.8375,0.000000
FILLER_56_661,VSS,Metal1,377.6200,235.5485,0.000000
FILLER_56_597,VSS,Metal1,358.2445,235.8375,0.000000
FILLER_56_587,VSS,Metal1,337.1730,235.6615,0.000000
FILLER_56_555,VSS,Metal1,325.8040,235.7975,0.000000
FILLER_56_549,VSS,Metal1,314.4400,235.2000,0.000000
FILLER_56_547,VSS,Metal1,313.6000,235.2000,0.000000
FILLER_56_543,VSS,Metal1,311.5400,235.5485,0.000000
FILLER_56_535,VSS,Metal1,308.0530,235.6615,0.000000
FILLER_56_524,VSS,Metal1,300.4400,235.2000,0.000000
FILLER_56_516,VSS,Metal1,297.4130,235.6615,0.000000
FILLER_56_500,VSS,Metal1,290.5920,235.7480,0.000000
FILLER_56_465,VSS,Metal1,267.4000,235.2000,0.000000
FILLER_56_457,VSS,Metal1,264.3730,235.6615,0.000000
FILLER_56_454,VSS,Metal1,261.2400,235.2000,0.000000
FILLER_56_452,VSS,Metal1,260.4000,235.2000,0.000000
FILLER_56_444,VSS,Metal1,257.0930,235.6615,0.000000
FILLER_56_437,VSS,Metal1,251.7200,235.2000,0.000000
FILLER_56_405,VSS,Metal1,241.8040,235.7975,0.000000
FILLER_56_387,VSS,Metal1,224.0000,235.2000,0.000000
FILLER_56_381,VSS,Metal1,220.8200,235.5485,0.000000
FILLER_56_317,VSS,Metal1,201.4445,235.8375,0.000000
FILLER_56_311,VSS,Metal1,181.6200,235.5485,0.000000
FILLER_56_247,VSS,Metal1,162.2445,235.8375,0.000000
FILLER_56_244,VSS,Metal1,143.6400,235.2000,0.000000
FILLER_56_242,VSS,Metal1,142.8000,235.2000,0.000000
FILLER_56_234,VSS,Metal1,139.4930,235.6615,0.000000
FILLER_56_218,VSS,Metal1,132.6720,235.7480,0.000000
FILLER_56_209,VSS,Metal1,124.0400,235.2000,0.000000
FILLER_56_177,VSS,Metal1,114.1240,235.7975,0.000000
FILLER_56_159,VSS,Metal1,99.6320,235.7480,0.000000
FILLER_56_144,VSS,Metal1,87.9200,235.2000,0.000000
FILLER_56_128,VSS,Metal1,82.2720,235.7480,0.000000
FILLER_56_118,VSS,Metal1,73.0800,235.2000,0.000000
FILLER_56_109,VSS,Metal1,68.0400,235.2000,0.000000
FILLER_56_107,VSS,Metal1,67.2000,235.2000,0.000000
FILLER_56_101,VSS,Metal1,64.0200,235.5485,0.000000
FILLER_56_37,VSS,Metal1,44.6445,235.8375,0.000000
FILLER_56_34,VSS,Metal1,26.0400,235.2000,0.000000
FILLER_56_32,VSS,Metal1,25.2000,235.2000,0.000000
FILLER_56_24,VSS,Metal1,21.8930,235.6615,0.000000
FILLER_56_10,VSS,Metal1,12.8800,235.2000,0.000000
FILLER_56_2,VSS,Metal1,9.5730,235.6615,0.000000
FILLER_55_776,VSS,Metal1,441.5600,235.2000,0.000000
FILLER_55_772,VSS,Metal1,439.7800,234.8510,0.000000
FILLER_55_768,VSS,Metal1,437.3600,235.2000,0.000000
FILLER_55_752,VSS,Metal1,431.7120,234.6520,0.000000
FILLER_55_726,VSS,Metal1,413.5600,235.2000,0.000000
FILLER_55_718,VSS,Metal1,410.5330,234.7380,0.000000
FILLER_55_702,VSS,Metal1,403.7120,234.6520,0.000000
FILLER_55_696,VSS,Metal1,397.2200,234.8510,0.000000
FILLER_55_632,VSS,Metal1,377.8445,234.5620,0.000000
FILLER_55_629,VSS,Metal1,359.2400,235.2000,0.000000
FILLER_55_627,VSS,Metal1,358.4000,235.2000,0.000000
FILLER_55_623,VSS,Metal1,356.3400,234.8510,0.000000
FILLER_55_591,VSS,Metal1,345.9640,234.6020,0.000000
FILLER_55_578,VSS,Metal1,331.1400,234.8510,0.000000
FILLER_55_562,VSS,Metal1,325.3120,234.6520,0.000000
FILLER_55_556,VSS,Metal1,318.8200,234.8510,0.000000
FILLER_55_542,VSS,Metal1,310.5200,235.2000,0.000000
FILLER_55_540,VSS,Metal1,309.6800,235.2000,0.000000
FILLER_55_524,VSS,Metal1,304.0320,234.6520,0.000000
FILLER_55_492,VSS,Metal1,290.5240,234.6020,0.000000
FILLER_55_488,VSS,Metal1,280.5600,235.2000,0.000000
FILLER_55_484,VSS,Metal1,278.5000,234.8510,0.000000
FILLER_55_468,VSS,Metal1,272.6720,234.6520,0.000000
FILLER_55_436,VSS,Metal1,259.1640,234.6020,0.000000
FILLER_55_426,VSS,Metal1,245.8400,235.2000,0.000000
FILLER_55_422,VSS,Metal1,243.7800,234.8510,0.000000
FILLER_55_419,VSS,Metal1,241.6400,235.2000,0.000000
FILLER_55_417,VSS,Metal1,240.8000,235.2000,0.000000
FILLER_55_413,VSS,Metal1,238.7400,234.8510,0.000000
FILLER_55_381,VSS,Metal1,228.3640,234.6020,0.000000
FILLER_55_368,VSS,Metal1,214.5330,234.7380,0.000000
FILLER_55_352,VSS,Metal1,207.7120,234.6520,0.000000
FILLER_55_349,VSS,Metal1,202.4400,235.2000,0.000000
FILLER_55_347,VSS,Metal1,201.6000,235.2000,0.000000
FILLER_55_343,VSS,Metal1,199.5400,234.8510,0.000000
FILLER_55_335,VSS,Metal1,196.0530,234.7380,0.000000
FILLER_55_319,VSS,Metal1,189.2320,234.6520,0.000000
FILLER_55_287,VSS,Metal1,175.7240,234.6020,0.000000
FILLER_55_279,VSS,Metal1,163.2400,235.2000,0.000000
FILLER_55_271,VSS,Metal1,160.2130,234.7380,0.000000
FILLER_55_255,VSS,Metal1,153.3920,234.6520,0.000000
FILLER_55_223,VSS,Metal1,139.8840,234.6020,0.000000
FILLER_55_209,VSS,Metal1,124.0400,235.2000,0.000000
FILLER_55_207,VSS,Metal1,123.2000,235.2000,0.000000
FILLER_55_199,VSS,Metal1,119.8930,234.7380,0.000000
FILLER_55_183,VSS,Metal1,113.0720,234.6520,0.000000
FILLER_55_151,VSS,Metal1,99.5640,234.6020,0.000000
FILLER_55_142,VSS,Metal1,86.9800,234.8510,0.000000
FILLER_55_136,VSS,Metal1,83.6200,234.8510,0.000000
FILLER_55_72,VSS,Metal1,64.2445,234.5620,0.000000
FILLER_55_69,VSS,Metal1,45.6400,235.2000,0.000000
FILLER_55_67,VSS,Metal1,44.8000,235.2000,0.000000
FILLER_55_63,VSS,Metal1,42.7400,234.8510,0.000000
FILLER_55_55,VSS,Metal1,39.2530,234.7380,0.000000
FILLER_55_39,VSS,Metal1,32.4320,234.6520,0.000000
FILLER_55_4,VSS,Metal1,9.2400,235.2000,0.000000
FILLER_55_2,VSS,Metal1,8.4000,235.2000,0.000000
FILLER_54_741,VSS,Metal1,422.2400,227.3600,0.000000
FILLER_54_737,VSS,Metal1,420.1800,227.7085,0.000000
FILLER_54_734,VSS,Metal1,418.0400,227.3600,0.000000
FILLER_54_730,VSS,Metal1,416.2600,227.7085,0.000000
FILLER_54_719,VSS,Metal1,409.9200,227.3600,0.000000
FILLER_54_715,VSS,Metal1,407.8600,227.7085,0.000000
FILLER_54_699,VSS,Metal1,402.0320,227.9080,0.000000
FILLER_54_667,VSS,Metal1,388.5240,227.9575,0.000000
FILLER_54_664,VSS,Metal1,378.8400,227.3600,0.000000
FILLER_54_660,VSS,Metal1,377.0600,227.7085,0.000000
FILLER_54_644,VSS,Metal1,371.2320,227.9080,0.000000
FILLER_54_625,VSS,Metal1,357.2800,227.3600,0.000000
FILLER_54_621,VSS,Metal1,355.2200,227.7085,0.000000
FILLER_54_613,VSS,Metal1,351.7330,227.8215,0.000000
FILLER_54_597,VSS,Metal1,344.9120,227.9080,0.000000
FILLER_54_594,VSS,Metal1,339.6400,227.3600,0.000000
FILLER_54_586,VSS,Metal1,336.6130,227.8215,0.000000
FILLER_54_554,VSS,Metal1,325.2440,227.9575,0.000000
FILLER_54_527,VSS,Metal1,305.7120,227.9080,0.000000
FILLER_54_521,VSS,Metal1,299.2200,227.7085,0.000000
FILLER_54_457,VSS,Metal1,279.8445,227.9975,0.000000
FILLER_54_447,VSS,Metal1,258.7730,227.8215,0.000000
FILLER_54_415,VSS,Metal1,247.4040,227.9575,0.000000
FILLER_54_407,VSS,Metal1,234.9200,227.3600,0.000000
FILLER_54_403,VSS,Metal1,233.1400,227.7085,0.000000
FILLER_54_387,VSS,Metal1,227.3120,227.9080,0.000000
FILLER_54_381,VSS,Metal1,220.8200,227.7085,0.000000
FILLER_54_373,VSS,Metal1,217.3330,227.8215,0.000000
FILLER_54_365,VSS,Metal1,211.8600,227.7085,0.000000
FILLER_54_349,VSS,Metal1,206.0320,227.9080,0.000000
FILLER_54_317,VSS,Metal1,192.5240,227.9575,0.000000
FILLER_54_311,VSS,Metal1,181.6200,227.7085,0.000000
FILLER_54_303,VSS,Metal1,178.1330,227.8215,0.000000
FILLER_54_287,VSS,Metal1,171.3120,227.9080,0.000000
FILLER_54_247,VSS,Metal1,153.3240,227.9575,0.000000
FILLER_54_243,VSS,Metal1,143.3600,227.3600,0.000000
FILLER_54_239,VSS,Metal1,141.3000,227.7085,0.000000
FILLER_54_221,VSS,Metal1,131.0400,227.3600,0.000000
FILLER_54_211,VSS,Metal1,125.1600,227.3600,0.000000
FILLER_54_209,VSS,Metal1,124.3200,227.3600,0.000000
FILLER_54_177,VSS,Metal1,114.1240,227.9575,0.000000
FILLER_54_171,VSS,Metal1,103.2200,227.7085,0.000000
FILLER_54_107,VSS,Metal1,83.8445,227.9975,0.000000
FILLER_54_101,VSS,Metal1,64.0200,227.7085,0.000000
FILLER_54_37,VSS,Metal1,44.6445,227.9975,0.000000
FILLER_54_34,VSS,Metal1,26.0400,227.3600,0.000000
FILLER_54_2,VSS,Metal1,16.1240,227.9575,0.000000
FILLER_53_776,VSS,Metal1,441.5600,227.3600,0.000000
